device_id,segment_code,start_time,end_time,activity_level
870,1,2015-02-24 14:00:00,2015-02-24 14:55:00,light
870,1,2015-02-24 14:56:00,2015-02-24 15:29:00,sedentary
870,1,2015-02-24 15:30:00,2015-02-24 16:35:00,light
870,1,2015-02-24 16:36:00,2015-02-24 17:20:00,light
870,1,2015-02-24 17:21:00,2015-02-24 18:34:00,light
870,1,2015-02-24 18:35:00,2015-02-24 21:20:00,light
870,1,2015-02-24 21:21:00,2015-02-24 22:22:00,light
870,1,2015-02-24 22:23:00,2015-02-24 22:43:00,sedentary
870,1,2015-02-24 22:44:00,2015-02-25 06:31:00,sleep
870,2,2015-02-25 06:32:00,2015-02-25 09:37:00,light
870,2,2015-02-25 09:38:00,2015-02-25 10:12:00,light
870,2,2015-02-25 10:13:00,2015-02-25 10:46:00,light
870,2,2015-02-25 10:47:00,2015-02-25 12:19:00,light
870,2,2015-02-25 12:20:00,2015-02-25 14:57:00,light
870,2,2015-02-25 14:58:00,2015-02-25 14:59:00,sedentary
870,2,2015-02-25 15:00:00,2015-02-25 16:59:00,sleep
870,3,2015-02-25 17:00:00,2015-02-25 18:54:00,light
870,3,2015-02-25 18:55:00,2015-02-25 21:36:00,light
870,3,2015-02-25 21:37:00,2015-02-25 22:33:00,light
870,3,2015-02-25 22:34:00,2015-02-25 22:45:00,light
870,3,2015-02-25 22:46:00,2015-02-26 06:39:00,sleep
870,4,2015-02-26 06:40:00,2015-02-26 08:48:00,light
870,4,2015-02-26 08:49:00,2015-02-26 12:12:00,light
870,4,2015-02-26 12:13:00,2015-02-26 12:42:00,light
870,4,2015-02-26 12:43:00,2015-02-26 13:12:00,light
870,4,2015-02-26 13:13:00,2015-02-26 13:42:00,light
870,4,2015-02-26 13:43:00,2015-02-26 14:28:00,light
870,4,2015-02-26 14:29:00,2015-02-26 14:58:00,sedentary
870,4,2015-02-26 14:59:00,2015-02-26 15:47:00,light
870,4,2015-02-26 15:48:00,2015-02-26 16:32:00,light
870,4,2015-02-26 16:33:00,2015-02-26 17:08:00,light
870,4,2015-02-26 17:09:00,2015-02-26 17:38:00,light
870,4,2015-02-26 17:39:00,2015-02-26 18:26:00,light
870,4,2015-02-26 18:27:00,2015-02-26 19:02:00,light
870,4,2015-02-26 19:03:00,2015-02-26 19:33:00,light
870,4,2015-02-26 19:34:00,2015-02-26 20:30:00,light
870,4,2015-02-26 20:31:00,2015-02-26 21:27:00,light
