device_id,segment_code,start_time,end_time,activity_level
948,1,2015-02-17 14:00:00,2015-02-17 15:20:00,light
948,1,2015-02-17 15:21:00,2015-02-17 15:36:00,sedentary
948,1,2015-02-17 15:37:00,2015-02-17 16:47:00,sleep
948,2,2015-02-17 16:48:00,2015-02-17 17:44:00,light
948,2,2015-02-17 17:45:00,2015-02-17 19:03:00,light
948,2,2015-02-17 19:04:00,2015-02-18 18:40:00,sleep
948,3,2015-02-18 18:41:00,2015-02-18 19:11:00,light
948,3,2015-02-18 19:12:00,2015-02-19 06:42:00,sleep
948,4,2015-02-23 03:50:00,2015-02-23 05:31:00,sedentary
948,4,2015-02-23 05:32:00,2015-02-23 06:36:00,sleep
948,5,2015-02-23 06:37:00,2015-02-23 07:12:00,moderate
948,5,2015-02-23 07:13:00,2015-02-23 09:24:00,light
948,5,2015-02-23 09:25:00,2015-02-23 10:17:00,moderate
948,5,2015-02-23 10:18:00,2015-02-23 10:26:00,light
948,5,2015-02-23 10:27:00,2015-02-23 10:47:00,sleep
948,6,2015-02-23 10:48:00,2015-02-23 11:34:00,light
948,6,2015-02-23 11:35:00,2015-02-23 12:09:00,vigorous
948,6,2015-02-23 12:10:00,2015-02-23 13:37:00,light
948,6,2015-02-23 13:38:00,2015-02-23 14:30:00,moderate
948,6,2015-02-23 14:31:00,2015-02-23 15:11:00,light
948,6,2015-02-23 15:12:00,2015-02-23 15:14:00,sedentary
948,6,2015-02-23 15:15:00,2015-02-24 06:59:00,sleep
