device_id,segment_code,start_time,end_time,activity_level
867,1,2015-02-08 14:00:00,2015-02-08 15:28:00,light
867,1,2015-02-08 15:29:00,2015-02-08 17:31:00,sedentary
867,1,2015-02-08 17:32:00,2015-02-08 18:36:00,light
867,1,2015-02-08 18:37:00,2015-02-08 18:39:00,sedentary
867,1,2015-02-08 18:40:00,2015-02-09 05:51:00,sleep
867,2,2015-02-09 05:52:00,2015-02-09 06:56:00,light
867,2,2015-02-09 06:57:00,2015-02-09 09:37:00,light
867,2,2015-02-09 09:38:00,2015-02-09 10:07:00,moderate
867,2,2015-02-09 10:08:00,2015-02-09 11:37:00,light
867,2,2015-02-09 11:38:00,2015-02-09 12:08:00,moderate
867,2,2015-02-09 12:09:00,2015-02-09 13:23:00,light
867,2,2015-02-09 13:24:00,2015-02-09 13:53:00,light
867,2,2015-02-09 13:54:00,2015-02-09 15:58:00,light
867,2,2015-02-09 15:59:00,2015-02-09 17:11:00,light
867,2,2015-02-09 17:12:00,2015-02-09 17:54:00,light
867,2,2015-02-09 17:55:00,2015-02-10 11:46:00,sleep
867,3,2015-02-10 11:47:00,2015-02-10 12:28:00,light
867,3,2015-02-10 12:29:00,2015-02-10 13:12:00,light
867,3,2015-02-10 13:13:00,2015-02-10 14:32:00,moderate
867,3,2015-02-10 14:33:00,2015-02-10 15:23:00,light
867,3,2015-02-10 15:24:00,2015-02-10 15:54:00,moderate
867,3,2015-02-10 15:55:00,2015-02-10 16:33:00,light
867,3,2015-02-10 16:34:00,2015-02-10 17:42:00,light
867,3,2015-02-10 17:43:00,2015-02-10 18:45:00,light
867,3,2015-02-10 18:47:00,2015-02-11 06:06:00,sleep
