device_id,segment_code,start_time,end_time,activity_level
744,1,2015-03-08 06:34:00,2015-03-08 08:05:00,sedentary
744,1,2015-03-08 08:06:00,2015-03-08 08:21:00,sedentary
744,1,2015-03-08 08:22:00,2015-03-08 08:46:00,sleep
744,2,2015-03-08 08:47:00,2015-03-08 09:44:00,light
744,2,2015-03-08 09:45:00,2015-03-08 10:14:00,vigorous
744,2,2015-03-08 10:15:00,2015-03-08 11:01:00,moderate
744,2,2015-03-08 11:02:00,2015-03-08 11:32:00,sedentary
744,2,2015-03-08 11:33:00,2015-03-08 12:20:00,moderate
744,2,2015-03-08 12:21:00,2015-03-08 12:57:00,light
744,2,2015-03-08 12:58:00,2015-03-08 13:52:00,light
744,2,2015-03-08 13:53:00,2015-03-08 14:35:00,moderate
744,2,2015-03-08 14:36:00,2015-03-08 15:11:00,sedentary
744,2,2015-03-08 15:12:00,2015-03-08 15:42:00,sedentary
744,2,2015-03-08 15:43:00,2015-03-08 16:50:00,sleep
744,3,2015-03-08 16:51:00,2015-03-08 17:23:00,sedentary
744,3,2015-03-08 17:25:00,2015-03-09 12:29:00,sleep
744,4,2015-03-09 12:30:00,2015-03-09 13:04:00,sedentary
744,4,2015-03-09 13:05:00,2015-03-09 14:14:00,sleep
744,5,2015-03-09 14:15:00,2015-03-09 14:54:00,sedentary
744,5,2015-03-09 14:55:00,2015-03-10 06:06:00,sleep
744,6,2015-03-10 06:07:00,2015-03-10 06:43:00,sedentary
744,6,2015-03-10 06:44:00,2015-03-10 07:13:00,light
744,6,2015-03-10 07:14:00,2015-03-11 06:59:00,sleep
